view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
mid_esophageal_long_axis,2,58,19.3344,0.23423503264897017,2.414034852715392,-0.06842605238424826,0.3820549670694584,-0.007168202470228977,-9.545434297258874e-07,-8.774267783341325e-05,0.00016698820549868038,0.012123599060998455,0.006676759546907827,0.9915536431538869,0.39792109465032904,0.2913663387298584,1.8840834401863886,-0.13817309954166412,-0.08465900974273681,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,59,19.6674,0.2913591704788391,1.8840834401167363,-0.13817324590397873,-0.08465904616851973,-0.007168251019371657,-6.965121483181308e-08,-0.0001463623149760319,-3.642578204881382e-05,0.00015055577765105913,-0.010067757113348053,1.0505678626964228,0.49903797792219434,0.28547751903533936,1.8439070752052373,0.07930298495292663,0.15326679797172546,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,60,20.0008,0.28547035069791266,1.8439070751503994,0.07930307162224481,0.15326686631618558,-0.007168337426592491,-5.483646943559283e-08,8.666931814823045e-05,6.834446018679425e-05,0.003658335845300423,0.006749824006240168,1.044841357571256,0.54058300368118,0.30476758480072025,2.2200443325917867,-0.1400500395298004,0.10854905619621277,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,61,20.3343,0.304760416559535,2.220044332648797,-0.14005018811404268,0.10854910251098127,-0.007168241185142015,5.701194106742558e-08,-0.00014858424123823354,4.631476878718654e-05,0.008910625252354887,-0.005468017645311597,1.0638710644087164,0.22339106494542135,0.25679161548614504,2.0676488091179617,0.2405438052177429,-0.11947382626533508,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,62,20.6675,0.2567844475732394,2.067648808861989,0.24054406387052651,-0.11947387249222774,-0.007167912905569519,-2.5597341350672627e-07,0.000258652783317907,-4.622689107360227e-05,-0.011587788853650218,0.012619100059716351,1.0145267282764012,0.39642079445192674,0.22454528808593752,2.4213309995951278,-0.0026309180259704587,0.42473297181129455,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,63,21.0007,0.22453811987717612,2.4213309995450905,-0.0026309214502262535,0.42473315819367663,-0.007168208761485027,-5.003443337675908e-08,-3.4242572449253775e-06,0.00018638238140096733,0.009645230557728802,0.010724518574931783,0.9814280937516429,0.43631159997195135,0.2908928632736206,2.003059079976486,-0.23176636984348298,-0.2503278242111206,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,64,21.3342,0.2908856953965122,2.003059081390073,-0.23176663309836965,-0.2503279199925298,-0.007167877108338848,1.4135884746494219e-06,-0.00026325488441809934,-9.578141066249518e-05,-0.0012419039108488858,-0.018004553876219943,1.0479523059760856,0.4909482684796485,0.2749278783798218,1.9429851565821594,0.23666502685546875,0.03280576887130737,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,65,21.6675,0.2749207104255173,1.9429851566058778,0.23666527432596496,0.03280578167020198,-0.007167954304508429,2.3717078000609882e-08,0.00024747049578489725,1.2798895012257216e-05,-0.0048974352100112865,0.015702018728346062,1.0329511704107035,0.4778042517728459,0.21820006370544434,2.5346605714266888,0.002003242778778076,0.44485097465515133,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,66,22.0008,0.21819289551561166,2.5346605714725943,0.002003245544544896,0.4448511690765242,-0.0071681898327601275,4.590564891038521e-08,2.765766758149221e-06,0.00019442137355729937,0.008480650736713495,0.01244748312894013,0.9747863771253162,0.48632147573852397,0.2883535623550415,1.9796430280325037,-0.2654582244157791,-0.26554033527374266,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,67,22.3345,0.28834639463301026,1.9796430301962111,-0.26545852775331813,-0.2655404324305816,-0.007167722031256869,2.1637083208212876e-06,-0.0003033375388006073,-9.715683746836086e-05,-0.001255107249626847,-0.02020724282618465,1.044710703878235,0.5317521287689584,0.2839097499847412,2.010264595200831,0.24288110904693602,0.03204420704841614,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,68,22.6675,0.283902582052578,2.0102645952312894,0.2428813618083865,0.03204421940839458,-0.007167932163100962,3.0457722170239426e-08,0.0002527614508129215,1.2359978867527279e-05,-0.006145962237551626,0.015708510513176014,1.041830573956258,0.4240404283633198,0.19801380634307864,2.623804853878155,0.04391872916221619,0.43892120375633237,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,69,23.0007,0.19800663816844624,2.6238048548165853,0.04391878835712859,0.43892139661208684,-0.0071681746324470975,9.384297484923474e-07,5.919491284117538e-05,0.0001928557547838219,0.004817984317665575,0.014373090415557527,0.9546247075090937,0.526025606311801,0.29091773033142093,2.2200963890687193,-0.4023239168643951,-0.29036814951896667,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,70,23.3341,0.29091056338269333,2.2200963946968457,-0.4023243718588441,-0.29036823604766393,-0.007166948727743978,5.62812579657725e-06,-0.00045499444966024157,-8.652869724599386e-05,0.008243908909252518,-0.027433365897563292,1.043973133560017,0.5145201847250124,0.29006314277648926,1.8635065260238912,0.3266379292488098,-0.10287685310840607,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,71,23.6675,0.2900559752379632,1.8635065253179857,0.32663826900549253,-0.1028768870911464,-0.007167538525985703,-7.059055259864454e-07,0.0003397566825777011,-3.398274060514116e-05,-0.009905194037578353,0.02041093036655433,1.04617955278279,0.5999374291618258,0.23694181442260742,2.3795592346734504,-0.08716390585899353,0.3369822120666504,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,72,24.001,0.23693464621014157,2.379559233876578,-0.08716401418255974,0.3369823596960746,-0.007168212465981002,-7.968740637169251e-07,-0.00010832356667782959,0.0001476294234995983,0.012273988262851813,0.004283097865610488,0.9947078580136601,0.35452355699479743,0.29183559417724614,1.8709300043387032,-0.07089415898323059,-0.04245562040805816,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,73,24.3363,0.2918284258008954,1.8709300042986596,-0.07089423369946883,-0.042455639519985655,-0.007168376350652017,-4.004261971555801e-08,-7.471623770412832e-05,-1.911192704408635e-05,4.619742278735286e-05,-0.0051738342331763085,1.0516211302702216,0.492126151564287,0.2572171449661255,1.7182577201709697,-0.22974646146297453,0.02829669370651245,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,74,24.6675,0.2572099769885501,1.7182577201527307,-0.22974670365600697,0.028296704847346033,-0.007167977575340659,-1.8241152026909856e-08,-0.00024219303252213733,1.1140833906384645e-05,0.0033212326974699355,-0.015619505382221316,1.0153570214485754,0.6798017747256415,0.3272085428237915,1.6090364904397763,-0.02628689703941345,0.16811790890693665,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,75,25.0008,0.3272013744434225,1.6090364904577683,-0.026286925535561945,0.16811798398628597,-0.007168380369098187,1.7992270947444084e-08,-2.8496148576145225e-05,7.507934901813936e-05,0.005922013343919314,-0.001601670440267823,1.0866839111081938,0.7665827146192276,0.3108292579650879,2.111060540316531,-0.06320551171302795,-0.007547925925254822,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,76,25.3341,0.3108220895775167,2.1110605403098575,-0.06320557761674389,-0.007547929309553392,-0.00716838757126693,-6.672503930428613e-09,-6.59037161613807e-05,-3.3842975370070666e-06,0.00204764428706155,-0.003927538887429297,1.0706813180425347,0.2533068747879752,0.2093571186065674,2.197330106818825,-0.19128262717723846,-0.04630453176498413,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,77,25.6678,0.20934995050397334,2.197330106790062,-0.1912828343326069,-0.04630455140595824,-0.007168102593995283,-2.8762351184146586e-08,-0.0002071553676253825,-1.96409725611361e-05,0.006486638965471879,-0.011724720913749851,0.9680364001656612,0.2685643324719567,0.2520539045333863,1.6630722370169442,0.2541539842128754,0.002558450746536255,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,78,26.0016,0.25204673665177907,1.6630722370179862,0.25415425152241156,0.002558451756094482,-0.007167881607097855,1.0424991760865483e-09,0.0002673095366604955,1.0095584461862686e-06,-0.0015325741729722564,0.017533229847745066,1.0097979657850022,0.7396278316959868,0.2744739294052124,2.534567693683672,-0.10512830100059509,0.35201776814460756,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,79,26.3341,0.2744667612334432,2.5345676924843032,-0.10512843109041704,0.35201791805034777,-0.00716817176909122,-1.1993675162170691e-06,-0.00013008982266658582,0.00014990574012054266,0.012731949388174279,0.0058502599712782245,1.0319459071431125,0.40927615216759533,0.29073381423950195,1.9932267724556971,-0.0814332795381546,-0.06300121765136718,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,80,26.6676,0.2907266458795354,1.9932267723949169,-0.08143336566846206,-0.06300124585984125,-0.007168359966498472,-6.07798430123242e-08,-8.613030746411252e-05,-2.8208472702204936e-05,0.0003222375578932047,-0.006091775003758438,1.0504254681865781,0.3772147396213973,0.21802802085876466,1.8018566770545108,-0.32099990000724793,-0.07814182319641114,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,81,27.0007,0.2180208533090108,1.8018566774584146,-0.3210002422030518,-0.07814185066425818,-0.007167549753709061,4.03904093421562e-07,-0.00034219580371148517,-2.7467847218666177e-05,0.0023906470211834327,-0.02209204679191059,0.9743439265826548,0.6503404544769326,0.32596635818481445,1.9701032105008116,0.0018551249027252198,0.20532358388900757,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,82,27.3342,0.3259591898153138,1.970103210501132,0.0018551269565314499,0.20532367534257867,-0.007168369500645746,3.20743999657036e-10,2.0538059977882275e-06,9.14535710282393e-05,0.00652460575189729,0.0028926966603669887,1.08522389715279,0.4378943535073392,0.31561079025268557,2.0236060335767196,-0.24935503993034364,-0.02721764280796051,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,83,27.6677,0.3156036223387506,2.0236060336115775,-0.24935529561063596,-0.027217653086414106,-0.007167913934975922,3.485682776133798e-08,-0.00025568029144999873,-1.0278452761194905e-05,0.006699599215334139,-0.015947479240510588,1.073426080650614,0.41671103418330313,0.2747269630432129,1.6193077201977233,0.1441016532897949,0.10412686686515808,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,84,28.0008,0.27471979481269554,1.6193077201346329,0.14410180783882698,0.10412691166401133,-0.0071682305174393165,-6.309036164909456e-08,0.00015454903207645247,4.47988528098275e-05,0.003147442559529753,0.01018964381558283,1.0338066590040382,0.758262717494832,0.27598209381103517,2.6768814879558662,-0.015698435068130494,0.18592613425254823,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,85,28.3341,0.27597492543528834,2.6768814879637053,-0.01569845259995173,0.18592621866204917,-0.007168375746652037,7.839967786496415e-09,-1.7531821791814586e-05,8.440950124650506e-05,0.0038734709087600407,0.005295634251290995,1.0353631653905047,0.3719638876633626,0.2734864234924317,2.370659075146082,0.017072317314147947,-0.2646699789047241,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,86,28.6676,0.273479255159855,2.3706590750984895,0.017072337308348118,-0.26467009758141113,-0.007168332576673773,-4.759281319277604e-08,1.9994200451244567e-05,-0.0001186766868922705,-0.00722193243954685,-0.0057488190097185424,1.03225049159883,0.2669456192645666,0.2490938186645508,2.505243044354321,0.20741839385032654,0.34596796746253966,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,87,29.0008,0.24908665078282227,2.5052430471139115,0.20741864940889077,0.3459681043636582,-0.007167881728634771,2.7595885693705487e-06,0.0002555585638840619,0.00013690111912487293,-0.004197238427123496,0.0178584599271699,1.005556871359128,0.43310747118924997,0.29750649929046635,2.7056807039245228,-0.4670254004001617,-0.4756990970849991,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,88,29.3342,0.2974993330592378,2.7056807210944034,-0.46702598561809255,-0.47569923500979183,-0.007166231228535612,1.716988049358073e-05,-0.0005852179310488969,-0.00013792479211964065,0.02021521148623458,-0.027098308905798837,1.0465333066349694,0.7527854232593127,0.2964985847473145,2.44597506008488,0.14782538537979126,-0.06987437396049499,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,89,29.6675,0.2964914165156778,2.4459750601438697,0.14782554093189582,-0.06987440372866152,-0.007168231636665084,5.899020195236235e-08,0.00015555210470217758,-2.9768167336151785e-05,-0.009471020566277957,0.00472343183648227,1.055643498296615,0.18666184520196688,0.20725769996643068,2.526713532286324,0.16637888145446778,0.1961711724758148,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,90,30.0007,0.2072505318418294,2.5267135325204646,0.1663790720375795,0.19617125680274325,-0.007168124601179395,2.3414097715988774e-07,0.000190583112341579,8.432692830141643e-05,-0.005443387781816767,0.012195869224511765,0.9656218666011398,0.3223518754977132,0.27744097709655763,2.5835899146730896,-0.1356006983757019,-0.37202023530006406,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,91,30.3341,0.2774338090086883,2.5835899166391276,-0.135600867919295,-0.37202038959602535,-0.007168087869435214,1.966038465821986e-06,-0.00016954359308575463,-0.00015429596125160158,0.0010165888797465756,-0.01563184604102003,1.0344190259777213,0.45726706505860015,0.2833028793334961,1.9846644182678481,-0.0019465984582901,-0.10094748201370239,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,92,30.6675,0.2832957109253294,1.9846644182654787,-0.0019466005480250348,-0.1009475281719242,-0.007168408166813041,-2.369550830360377e-09,-2.0897349824904737e-06,-4.615822050300937e-05,-0.0031747158599625533,-0.0015429033726045657,1.0431173979670125,0.38517962073988343,0.23030843734741213,1.9495071964798716,-0.38211603212356565,-0.07640888149738312,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,93,31.0008,0.23030127012764046,1.9495071971638582,-0.3821164323218651,-0.07640890568013214,-0.007167219771660525,6.839878474888545e-07,-0.0004001983000529176,-2.418274961842387e-05,0.007154016409725281,-0.02520483637343051,0.9851579413995308,0.5674025030091322,0.3194791078567505,1.7790679243829186,0.08630497198104858,0.09006390781402587,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,94,31.3341,0.31947193950826125,1.779067924309273,0.08630506275709138,0.09006394758549907,-0.007168348489222193,-7.364561036794526e-08,9.07760423962988e-05,3.9771472718080286e-05,0.0018348624556027903,0.006542405565892546,1.0790700739563623,0.5905843334369892,0.28534984588623047,2.2589889439568847,-0.016548380756378173,0.17943741030693053,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,2,95,31.6677,0.2853426775076674,2.258988943967097,-0.01654839910567496,0.17943749156139732,-0.0071683785631790715,1.0211754111277941e-08,-1.8349296890163763e-05,8.125446689310146e-05,0.00555469502426634,0.003080010201013249,1.044771218433948,0.20517710638877457,0.28166975975036623,2.279958341485032,0.035549975538253786,-0.11295579707622527,0.3,2.356,0.0,0.0
transgastric_short_axis,2,1,0.3342,-7.16842105263904e-06,1.3588568407974476e-16,0.0,-1.4432899320127035e-15,-0.007168421052635086,3.6762050216478004e-35,5.89248444546806e-19,-8.496154339353767e-19,-6.864285390793409e-33,5.051514762044463e-17,0.7599928315789473,1.4560239471891347,0.0002351522445678822,0.8980873282106293,1.1635226543426513,-0.2819730867147446,0.4,0.0,1.4,0.0
transgastric_short_axis,2,2,0.6677,0.00022799166935607397,0.8980873161189775,1.163523732594573,-0.2819731109044362,-0.007160575211775441,-1.2091650775960337e-05,0.001078251921957435,-2.4189690882244597e-05,0.03164189747800024,0.05534695878876475,0.7174079434963312,1.0496705894411031,0.1697415351867676,-0.36208687720610394,1.3283271045684815,0.044945068073272705,0.4,0.0,1.4,0.0
transgastric_short_axis,2,3,1.0021,0.16973437449033607,-0.36208687643163273,1.3283280963160262,0.04494507040579965,-0.007160696431542368,7.74470890386895e-07,0.000991747544524244,2.3325267836751797e-06,0.06295719980599154,-0.025528968236110325,0.8765328451712346,0.4373626475898924,0.33946328163146977,-0.49439534171043853,1.4236886139392853,0.034673814296722415,0.4,0.0,1.4,0.0
transgastric_short_axis,2,4,1.3342,0.33945612114043744,-0.494395341860729,1.4236896129312369,0.034673816730824925,-0.007160491032394313,-1.5029089880906235e-07,0.000998991951780105,2.4341029441219416e-06,0.060358340589161695,-0.03391439460654444,1.0397134074397858,0.49985576584497166,0.3373307228088379,-0.2204314662896478,1.5114592226028443,-0.06629286124706268,0.4,0.0,1.4,0.0
transgastric_short_axis,2,5,1.6674,0.337323560158669,-0.22043146721307494,1.5114599434141214,-0.06629285876676061,-0.007162650168867789,-9.234272655499059e-07,0.0007208112768992837,2.4803023797333447e-06,0.06861807789935377,-0.012999381228536017,1.0314701110231925,0.2633181155147548,0.34479832649230957,-0.57023807078453,1.4273417512893676,0.24796093425750731,0.4,0.0,1.4,0.0
transgastric_short_axis,2,6,2.0009,0.34479116651336367,-0.5702380657635437,1.4273428252325173,0.24796094108120847,-0.0071599789458227005,5.02098596314522e-06,0.0010739431502117993,6.823701406949825e-06,0.05278982647270535,-0.044058976590967316,1.0446454678440378,0.6248613648916672,0.2993659019470215,-0.02289473816059885,1.5160705384254456,-0.3355995288848877,0.4,0.0,1.4,0.0
transgastric_short_axis,2,7,2.3341,0.29935873970229326,-0.022894741388768427,1.516071324226436,-0.3355995213859323,-0.007162244728169715,-3.2281685183882395e-06,0.0007858009911371411,7.498955094913576e-06,0.0681916584015313,0.009968254088290952,0.9930807784614646,0.36980051854981855,0.3389422416687012,-0.29519055927737525,1.5485697725772858,0.2930720965862274,0.4,0.0,1.4,0.0
transgastric_short_axis,2,8,2.6675,0.33893508057998983,-0.29519055835951874,1.5485706999628928,0.293072092331224,-0.0071610887113990745,9.178564292600013e-07,0.000927385606871123,-4.25500350118432e-06,0.0625866577934965,-0.02959943285506835,1.0304575802657212,0.44590457983658593,0.3126196622848511,-0.5685870565503031,1.5102767138957978,0.02284741644859314,0.4,0.0,1.4,0.0
transgastric_short_axis,2,9,3.001,0.3126125017574241,-0.5685870571897234,1.510277699254769,0.022847418628026084,-0.007160527427032595,-6.394216303043493e-07,0.0009853589712233424,2.179432984249405e-06,0.058440180078922266,-0.03829081130192474,1.0068456677641617,0.5861834115220725,0.3323154926300049,-0.22159131455626935,1.5365072474956512,-0.2062725869178772,0.4,0.0,1.4,0.0
transgastric_short_axis,2,10,3.3341,0.33230832964948664,-0.22159131594532033,1.5365079307316787,-0.20627258106665725,-0.007162980518339528,-1.389051131972702e-06,0.0006832360277990601,5.8512205886873085e-06,0.06910039265754814,-0.008219568356693985,1.0246826114454524,0.3389213277292635,0.35450186729431155,-0.7336296823695625,1.4348824679374694,0.3628968482494354,0.4,0.0,1.4,0.0
transgastric_short_axis,2,11,3.6677,0.35449470679384565,-0.7336296751079558,1.4348834866812021,0.36289685477271494,-0.0071605004659754876,7.2616070531621375e-06,0.001018743732934352,6.5232792638467786e-06,0.04151647018406203,-0.05415371806307748,1.0536704863304756,0.8204841355905362,0.2703031778335572,0.042717020661086916,1.4784313705444336,-0.5729909138202667,0.4,0.0,1.4,0.0
transgastric_short_axis,2,12,4.0009,0.27029601667383063,0.04271701115632087,1.478432332007813,-0.5729909117405373,-0.007161159726506235,-9.504766631981212e-06,0.0009614633793834158,2.0797296368967827e-06,0.06326654163006422,0.021696697065350275,0.9662367183063307,0.594237395301104,0.36733517646789554,-0.4814976941630768,1.405733019733429,0.4729152862071991,0.4,0.0,1.4,0.0
transgastric_short_axis,2,13,4.334,0.367328016219217,-0.48149768153977146,1.405734092095127,0.4729153008782685,-0.007160248678375527,1.26233052799922e-05,0.0010723616974372661,1.4671069884441369e-05,0.050456676998193666,-0.044351422555947664,1.0681987732037328,0.6757138724854519,0.28661680221557617,-0.3666371375998565,1.5091775331974029,-0.5183623821258545,0.4,0.0,1.4,0.0
transgastric_short_axis,2,14,4.6674,0.28660963962117664,-0.3666371435435992,1.5091782951136246,-0.5183623693317222,-0.00716259439949043,-5.943742613218984e-06,0.0007619162215494606,1.2794131612962528e-05,0.06715587707443334,-0.007212208042129617,0.9806370392677279,0.6541403633133822,0.3695616483688355,-0.47450134111403247,1.532798495721817,0.18236756014823913,0.4,0.0,1.4,0.0
transgastric_short_axis,2,15,5.0008,0.3695544877311187,-0.4745013404283781,1.5327994717224422,0.18236755951016104,-0.007160637716765591,6.85654105461595e-07,0.0009760006256624081,-6.380781518809713e-07,0.05880543548937809,-0.03734084000229218,1.0621915794561805,0.5262813674614503,0.3260673522949219,-0.3350787411002556,1.516947448682785,-0.10605988941192626,0.4,0.0,1.4,0.0
transgastric_short_axis,2,16,5.3341,0.32606019003732,-0.3350787424938596,1.5169482192004162,-0.10605988572226899,-0.007162257602000365,-1.3936039240488532e-06,0.0007705176313409602,3.689656953282502e-06,0.06704404077317752,-0.019422026038680835,1.019817151140971,0.3777174135543037,0.354127836227417,-0.654322201523224,1.471476009750366,0.2490153612613678,0.4,0.0,1.4,0.0
transgastric_short_axis,2,17,5.6674,0.3541206760735897,-0.6543221982600651,1.4714770559416204,0.24901536518900969,-0.007160153827510744,3.263158790711322e-06,0.0010461912543533603,3.9276413358582045e-06,0.04916634928463885,-0.048583940656059345,1.0509545561551934,0.7052376004766945,0.2857472896575928,0.019788576867941745,1.526654131793976,-0.44916783363819124,0.4,0.0,1.4,0.0
transgastric_short_axis,2,18,6.0009,0.2857401279562289,0.019788573284248656,1.5266549995000656,-0.4491678256628216,-0.00716170136396014,-3.583691759316894e-06,0.0008677060895920482,7.975369523602448e-06,0.06614977211844471,0.016509718489890367,0.9786758221463476,0.480874339615989,0.3658676624298096,-0.3308513057648911,1.5295408387184142,0.3402050398349762,0.4,0.0,1.4,0.0
transgastric_short_axis,2,19,6.3343,0.3658605016348439,-0.3308513035207935,1.529541808817818,0.3402050368373688,-0.007160794965553814,2.2440975907940974e-06,0.0009700994042263667,-2.99760704393075e-06,0.0604578839878437,-0.03311437331636547,1.0586647665263333,0.4931010420911117,0.31494922637939454,-0.5087318452604996,1.5083979949951172,0.015274679374694823,0.4,0.0,1.4,0.0
transgastric_short_axis,2,20,6.6677,0.3149420655945819,-0.5087318458658007,1.5083989482879492,0.015274681311834293,-0.007160784812722379,-6.053025087548678e-07,0.0009532928320694485,1.9371394584303624e-06,0.060752484356634585,-0.034493462950116835,1.0093067937417337,0.5272822688868389,0.33801538944244386,-0.335166375744876,1.5287558701515198,-0.10509309725761413,0.4,0.0,1.4,0.0
transgastric_short_axis,2,21,7.0008,0.33800822712207956,-0.3351663768869201,1.5287566323624766,-0.10509309367100617,-0.007162320364432456,-1.1420437782534355e-06,0.0007622109578785573,3.5866080667169955e-06,0.0670719398326905,-0.019473843741139592,1.0309420234400843,0.3792127487502516,0.354327917098999,-0.6463995053396984,1.4759187970161438,0.2529136140346527,0.4,0.0,1.4,0.0
transgastric_short_axis,2,22,7.3341,0.3543207569300651,-0.6463995021598588,1.4759198411992989,0.2529136176401563,-0.007160168933762008,3.179838886297226e-06,0.0010441831547605706,3.6055030704343542e-06,0.049466883332704596,-0.04829595428336203,1.050846670937965,0.6997485476337292,0.28580586910247807,0.010979422548448081,1.5270119740962982,-0.43734639801979064,0.4,0.0,1.4,0.0
transgastric_short_axis,2,23,7.6677,0.285798707326052,0.010979419096754484,1.5270128305480082,-0.43734638994318714,-0.0071617764260032855,-3.4516928906171924e-06,0.0008564517100891092,8.076603589383412e-06,0.06647505915869455,0.015554579248836036,0.9787183855169013,0.46964519247220904,0.36440229415893555,-0.34276737039109845,1.533458940410614,0.34224086480140686,0.4,0.0,1.4,0.0
transgastric_short_axis,2,24,8.0007,0.36439513338379964,-0.34276736837668426,1.533459913115041,0.3422408615888015,-0.007160775135904476,2.01441438118038e-06,0.0009727044273431281,-3.2126055638190956e-06,0.06002385615998836,-0.03389117431780888,1.0569323063874183,0.5036839595424442,0.31537642478942873,-0.5214340001390927,1.508907512998581,-0.0005173826694488525,0.4,0.0,1.4,0.0
transgastric_short_axis,2,25,8.3342,0.3153692640052688,-0.5214340009420237,1.508908466305102,-0.0005173804803810016,-0.007160784159890441,-8.029311647715166e-07,0.0009533065203606242,2.189067919099789e-06,0.06059021772138389,-0.034786227357002694,1.0096986490460207,0.539367315035781,0.33857879638671873,-0.34589300604922674,1.5327101118564606,-0.13071168494224547,0.4,0.0,1.4,0.0
transgastric_short_axis,2,26,8.6677,0.338571634010763,-0.3458930072872557,1.5327108677897368,-0.1307116807417669,-0.007162375955558154,-1.2380300402493366e-06,0.0007559332763701421,4.200478783273494e-06,0.06707232522069143,-0.019322516115566728,1.0312256032002611,0.39763442324599085,0.3574596166610718,-0.6557088137954765,1.4866405838012695,0.24472387518882752,0.4,0.0,1.4,0.0
transgastric_short_axis,2,27,9.0008,0.35745245645014767,-0.6557088111697826,1.4866416209533435,0.24472387803669893,-0.007160210923984997,2.625693718409213e-06,0.0010371520745724907,2.84787103293721e-06,0.049292617308098925,-0.04861730289007907,1.0532486779131884,0.7065131884618717,0.2861188411712647,0.01262725347293461,1.529332986831665,-0.43901164741516113,0.4,0.0,1.4,0.0
transgastric_short_axis,2,28,9.3341,0.28611167939582427,0.012627250186637795,1.5293338435388915,-0.4390116392520758,-0.007161775440268416,-3.286295311666311e-06,0.0008567072264368059,8.16308584589158e-06,0.06643056171263277,0.01571664226876949,0.9788756482664982,0.4717928141680972,0.364435362815857,-0.33801843401883674,1.533707239151001,0.34314567589759826,0.4,0.0,1.4,0.0
transgastric_short_axis,2,29,9.6677,0.36442820202682263,-0.3380184320067242,1.5337082101823203,0.343145672613975,-0.0071607890341630785,2.01211200775836e-06,0.0009710313195261725,-3.2836227024708124e-06,0.06016479461940381,-0.03363056468950435,1.056948115341283,0.5011473349137815,0.3153677225112915,-0.5248461336738647,1.5089047041893004,0.0026266111850738526,0.4,0.0,1.4,0.0
transgastric_short_axis,2,30,10.0008,0.31536056175290184,-0.5248461344491308,1.5089056607138067,0.0026266133531631652,-0.00716075838969756,-7.752663822646128e-07,0.0009565245065855017,2.1680890061681337e-06,0.06041592056978324,-0.03508793069344428,1.0096901356312258,0.542673604836459,0.3384950637817383,-0.3347094771703593,1.5330151485443115,-0.13758109617233277,0.4,0.0,1.4,0.0
transgastric_short_axis,2,31,10.3341,0.3384879013259086,-0.33470947842512777,1.5330158947181491,-0.13758109182000755,-0.007162455829767409,-1.2547696138279902e-06,0.0007461738377061289,4.352325192092047e-06,0.0673329020138904,-0.018335881123366166,1.0311194104176922,0.39043047819678134,0.3572741031646729,-0.6676754368705033,1.4808662336826324,0.2624686214447021,0.4,0.0,1.4,0.0
transgastric_short_axis,2,32,10.6674,0.35726694293490385,-0.6676754337547173,1.4808672705748185,0.26246862471279275,-0.007160229769211456,3.115785738837324e-06,0.001036892185699427,3.2680906058058475e-06,0.04818603687683616,-0.04955825246412977,1.0534458457262972,0.7232191185349875,0.28276042938232426,0.01034388412143589,1.5252182684898377,-0.4751642061710358,0.4,0.0,1.4,0.0
transgastric_short_axis,2,33,11.0009,0.2827532677199455,0.010343880178350418,1.525219144912871,-0.4751641980340196,-0.007161662378710082,-3.943085361402187e-06,0.0008764230329239728,8.137016762917794e-06,0.06588479433394483,0.016694341509471865,0.9757659069722564,0.5052866923178548,0.3690417289733887,-0.38732771464544047,1.5136970945835113,0.3612971377372742,0.4,0.0,1.4,0.0
transgastric_short_axis,2,34,11.3341,0.3690345684126031,-0.38732771131782423,1.5136980977983319,0.361297136667611,-0.007160560785537903,3.3276163210753274e-06,0.0010032148212888983,-1.0696634481516753e-06,0.057946938152516426,-0.037000460457012246,1.0629003221368647,0.5426273973135443,0.31893591880798344,-0.5171810983258043,1.5087758734703063,-0.067253942155838,0.4,0.0,1.4,0.0
